ID	Len	GC	Group
bg_embed2488	325	0.462	bg
bg_embed2489	312	0.487	bg
bg_embed249	198	0.535	bg
bg_embed2490	144	0.514	bg
bg_embed2491	165	0.497	bg
bg_embed2492	114	0.553	bg
bg_embed2493	143	0.469	bg
bg_embed2494	318	0.497	bg
bg_embed2495	81	0.617	bg
bg_embed2496	103	0.466	bg
bg_embed2497	195	0.477	bg
bg_embed2498	92	0.435	bg
bg_embed2499	157	0.529	bg
bg_embed25	117	0.462	bg
bg_embed250	136	0.544	bg
bg_embed2500	137	0.526	bg
bg_embed2501	164	0.427	bg
bg_embed2502	176	0.483	bg
bg_embed2503	156	0.500	bg
bg_embed2504	377	0.475	bg
bg_embed2505	158	0.437	bg
bg_embed2506	305	0.541	bg
bg_embed2507	176	0.472	bg
bg_embed2508	152	0.513	bg
bg_embed2509	312	0.529	bg
bg_embed251	312	0.513	bg
bg_embed2510	142	0.493	bg
bg_embed2511	94	0.521	bg
bg_embed2512	169	0.550	bg
bg_embed2513	123	0.504	bg
bg_embed2514	331	0.498	bg
bg_embed2515	130	0.392	bg
bg_embed2516	303	0.554	bg
bg_embed2517	403	0.501	bg
bg_embed2518	203	0.537	bg
bg_embed2519	247	0.543	bg
bg_embed252	303	0.528	bg
bg_embed2520	126	0.468	bg
bg_embed2521	240	0.463	bg
bg_embed2522	162	0.395	bg
bg_embed2523	123	0.415	bg
bg_embed2524	374	0.508	bg
bg_embed2525	125	0.488	bg
bg_embed2526	162	0.549	bg
bg_embed2527	296	0.490	bg
bg_embed2528	161	0.553	bg
bg_embed2529	155	0.581	bg
bg_embed253	198	0.419	bg
bg_embed2530	182	0.495	bg
bg_embed2531	79	0.456	bg
bg_embed2532	144	0.535	bg
bg_embed2533	128	0.453	bg
bg_embed2534	357	0.515	bg
bg_embed2535	95	0.442	bg
bg_embed2536	175	0.497	bg
bg_embed2537	166	0.428	bg
bg_embed2538	344	0.477	bg
bg_embed2539	102	0.500	bg
bg_embed254	119	0.563	bg
bg_embed2540	442	0.500	bg
bg_embed2541	163	0.577	bg
bg_embed2542	137	0.496	bg
bg_embed2543	388	0.472	bg
bg_embed2544	177	0.480	bg
bg_embed2545	98	0.592	bg
bg_embed2546	232	0.504	bg
bg_embed2547	149	0.436	bg
bg_embed2548	303	0.515	bg
bg_embed2549	142	0.556	bg
bg_embed255	160	0.412	bg
bg_embed2550	140	0.464	bg
bg_embed2551	204	0.426	bg
bg_embed2552	322	0.481	bg
bg_embed2553	226	0.518	bg
bg_embed2554	75	0.453	bg
bg_embed2555	159	0.528	bg
bg_embed2556	213	0.484	bg
bg_embed2557	82	0.488	bg
bg_embed2558	347	0.461	bg
bg_embed2559	380	0.521	bg
bg_embed256	102	0.422	bg
bg_embed2560	127	0.504	bg
bg_embed2561	454	0.555	bg
bg_embed2562	111	0.568	bg
bg_embed2563	204	0.515	bg
bg_embed2564	151	0.490	bg
bg_embed2565	326	0.445	bg
bg_embed2566	310	0.510	bg
bg_embed2567	464	0.496	bg
bg_embed2568	247	0.522	bg
bg_embed2569	189	0.460	bg
bg_embed257	198	0.510	bg
bg_embed2570	186	0.446	bg
bg_embed2571	169	0.521	bg
bg_embed2572	127	0.409	bg
bg_embed2573	178	0.433	bg
bg_embed2574	137	0.409	bg
bg_embed2575	225	0.436	bg
bg_embed2576	381	0.491	bg
bg_embed2577	128	0.375	bg
bg_embed2578	170	0.553	bg
bg_embed2579	107	0.542	bg
bg_embed258	160	0.438	bg
bg_embed2580	200	0.445	bg
bg_embed2581	84	0.417	bg
bg_embed2582	153	0.490	bg
bg_embed2583	170	0.471	bg
bg_embed2584	158	0.449	bg
bg_embed2585	156	0.462	bg
bg_embed2586	132	0.379	bg
bg_embed2587	123	0.577	bg
bg_embed2588	148	0.520	bg
bg_embed2589	355	0.515	bg
bg_embed259	112	0.580	bg
bg_embed2590	176	0.506	bg
bg_embed2591	182	0.495	bg
bg_embed2592	99	0.394	bg
bg_embed2593	185	0.497	bg
bg_embed2594	187	0.556	bg
bg_embed2595	168	0.482	bg
bg_embed2596	354	0.486	bg
bg_embed2597	174	0.471	bg
bg_embed2598	195	0.554	bg
bg_embed2599	155	0.477	bg
bg_embed26	463	0.490	bg
bg_embed260	109	0.569	bg
bg_embed2600	145	0.531	bg
bg_embed2601	201	0.478	bg
bg_embed2602	380	0.482	bg
bg_embed2603	97	0.443	bg
bg_embed2604	83	0.434	bg
bg_embed2605	218	0.427	bg
bg_embed2606	362	0.470	bg
bg_embed2607	131	0.511	bg
bg_embed2608	340	0.506	bg
bg_embed2609	376	0.511	bg
bg_embed261	165	0.509	bg
bg_embed2610	88	0.455	bg
bg_embed2611	108	0.463	bg
bg_embed2612	155	0.439	bg
bg_embed2613	174	0.454	bg
bg_embed2614	98	0.510	bg
bg_embed2615	237	0.468	bg
bg_embed2616	107	0.421	bg
bg_embed2617	238	0.458	bg
bg_embed2618	205	0.541	bg
bg_embed2619	232	0.491	bg
bg_embed262	133	0.429	bg
bg_embed2620	157	0.452	bg
bg_embed2621	126	0.468	bg
bg_embed2622	126	0.421	bg
bg_embed2623	364	0.481	bg
bg_embed2624	322	0.509	bg
bg_embed2625	145	0.524	bg
bg_embed2626	131	0.542	bg
bg_embed2627	376	0.548	bg
bg_embed2628	151	0.517	bg
bg_embed2629	162	0.451	bg
bg_embed263	147	0.531	bg
bg_embed2630	166	0.428	bg
bg_embed2631	368	0.465	bg
bg_embed2632	345	0.536	bg
bg_embed2633	186	0.500	bg
bg_embed2634	158	0.544	bg
bg_embed2635	129	0.457	bg
bg_embed2636	116	0.474	bg
bg_embed2637	349	0.516	bg
bg_embed2638	208	0.471	bg
bg_embed2639	393	0.433	bg
bg_embed264	357	0.504	bg
bg_embed2640	156	0.487	bg
bg_embed2641	103	0.544	bg
bg_embed2642	133	0.429	bg
bg_embed2643	383	0.514	bg
bg_embed2644	340	0.494	bg
bg_embed2645	125	0.480	bg
bg_embed2646	174	0.471	bg
bg_embed2647	135	0.496	bg
bg_embed2648	117	0.538	bg
bg_embed2649	267	0.442	bg
bg_embed265	111	0.486	bg
bg_embed2650	362	0.483	bg
bg_embed2651	127	0.591	bg
bg_embed2652	87	0.609	bg
bg_embed2653	337	0.490	bg
bg_embed2654	358	0.483	bg
bg_embed2655	331	0.483	bg
bg_embed2656	130	0.423	bg
bg_embed2657	126	0.500	bg
bg_embed2658	174	0.534	bg
bg_embed2659	331	0.492	bg
bg_embed266	200	0.430	bg
bg_embed2660	151	0.490	bg
bg_embed2661	159	0.396	bg
bg_embed2662	334	0.482	bg
bg_embed2663	151	0.450	bg
bg_embed2664	320	0.422	bg
bg_embed2665	359	0.462	bg
bg_embed2666	149	0.450	bg
bg_embed2667	83	0.542	bg
bg_embed2668	123	0.472	bg
bg_embed2669	111	0.423	bg
bg_embed267	378	0.500	bg
bg_embed2670	175	0.440	bg
bg_embed2671	106	0.557	bg
bg_embed2672	339	0.422	bg
bg_embed2673	146	0.562	bg
bg_embed2674	149	0.456	bg
bg_embed2675	171	0.404	bg
bg_embed2676	102	0.441	bg
bg_embed2677	310	0.523	bg
bg_embed2678	329	0.526	bg
bg_embed2679	336	0.518	bg
bg_embed268	183	0.525	bg
bg_embed2680	370	0.435	bg
bg_embed2681	97	0.474	bg
bg_embed2682	308	0.435	bg
bg_embed2683	167	0.503	bg
bg_embed2684	250	0.492	bg
bg_embed2685	188	0.569	bg
bg_embed2686	172	0.459	bg
bg_embed2687	149	0.557	bg
bg_embed2688	162	0.444	bg
bg_embed2689	160	0.469	bg
bg_embed269	385	0.475	bg
bg_embed2690	256	0.520	bg
bg_embed2691	185	0.535	bg
bg_embed2692	135	0.533	bg
bg_embed2693	380	0.495	bg
bg_embed2694	106	0.481	bg
bg_embed2695	149	0.463	bg
bg_embed2696	161	0.522	bg
bg_embed2697	131	0.588	bg
bg_embed2698	327	0.443	bg
bg_embed2699	164	0.506	bg
bg_embed27	231	0.437	bg
bg_embed270	99	0.515	bg
bg_embed2700	117	0.479	bg
bg_embed2701	219	0.539	bg
bg_embed2702	171	0.515	bg
bg_embed2703	336	0.485	bg
bg_embed2704	356	0.503	bg
bg_embed2705	182	0.516	bg
bg_embed2706	164	0.470	bg
bg_embed2707	395	0.481	bg
bg_embed2708	149	0.470	bg
bg_embed2709	92	0.489	bg
bg_embed271	95	0.495	bg
bg_embed2710	98	0.510	bg
bg_embed2711	122	0.484	bg
bg_embed2712	307	0.482	bg
bg_embed2713	330	0.509	bg
bg_embed2714	192	0.484	bg
bg_embed2715	204	0.485	bg
bg_embed2716	212	0.467	bg
bg_embed2717	331	0.492	bg
bg_embed2718	205	0.517	bg
bg_embed2719	105	0.457	bg
bg_embed272	99	0.556	bg
bg_embed2720	429	0.503	bg
bg_embed2721	164	0.561	bg
bg_embed2722	316	0.475	bg
bg_embed2723	175	0.549	bg
bg_embed2724	110	0.436	bg
bg_embed2725	389	0.504	bg
bg_embed2726	57	0.421	bg
bg_embed2727	120	0.592	bg
bg_embed2728	173	0.445	bg
bg_embed2729	142	0.458	bg
bg_embed273	110	0.445	bg
bg_embed2730	271	0.509	bg
bg_embed2731	115	0.374	bg
bg_embed2732	152	0.454	bg
bg_embed2733	364	0.533	bg
bg_embed2734	401	0.541	bg
bg_embed2735	133	0.474	bg
bg_embed2736	132	0.561	bg
bg_embed2737	165	0.497	bg
bg_embed2738	113	0.496	bg
bg_embed2739	96	0.573	bg
bg_embed274	395	0.544	bg
bg_embed2740	130	0.562	bg
bg_embed2741	244	0.525	bg
bg_embed2742	361	0.507	bg
bg_embed2743	141	0.433	bg
bg_embed2744	157	0.471	bg
bg_embed2745	308	0.500	bg
bg_embed2746	397	0.486	bg
bg_embed2747	148	0.588	bg
bg_embed2748	96	0.510	bg
bg_embed2749	335	0.454	bg
bg_embed275	179	0.508	bg
bg_embed2750	178	0.483	bg
bg_embed2751	170	0.529	bg
bg_embed2752	117	0.436	bg
bg_embed2753	206	0.500	bg
bg_embed2754	130	0.446	bg
bg_embed2755	111	0.532	bg
bg_embed2756	166	0.404	bg
bg_embed2757	149	0.490	bg
bg_embed2758	358	0.458	bg
bg_embed2759	150	0.440	bg
bg_embed276	123	0.512	bg
bg_embed2760	372	0.524	bg
bg_embed2761	103	0.553	bg
bg_embed2762	142	0.528	bg
bg_embed2763	99	0.566	bg
bg_embed2764	152	0.513	bg
bg_embed2765	169	0.479	bg
bg_embed2766	352	0.523	bg
bg_embed2767	313	0.479	bg
bg_embed2768	153	0.516	bg
bg_embed2769	174	0.460	bg
bg_embed277	160	0.569	bg
bg_embed2770	355	0.473	bg
bg_embed2771	376	0.481	bg
bg_embed2772	164	0.445	bg
bg_embed2773	148	0.527	bg
bg_embed2774	179	0.486	bg
bg_embed2775	152	0.401	bg
bg_embed2776	137	0.438	bg
bg_embed2777	140	0.529	bg
bg_embed2778	337	0.513	bg
bg_embed2779	147	0.510	bg
bg_embed278	202	0.500	bg
bg_embed2780	162	0.562	bg
bg_embed2781	82	0.512	bg
bg_embed2782	325	0.538	bg
bg_embed2783	162	0.407	bg
bg_embed2784	142	0.458	bg
bg_embed2785	347	0.476	bg
bg_embed2786	140	0.536	bg
bg_embed2787	148	0.453	bg
bg_embed2788	144	0.562	bg
bg_embed2789	175	0.589	bg
bg_embed279	318	0.484	bg
bg_embed2790	131	0.382	bg
bg_embed2791	205	0.517	bg
bg_embed2792	393	0.466	bg
bg_embed2793	350	0.471	bg
bg_embed2794	100	0.490	bg
bg_embed2795	89	0.494	bg
bg_embed2796	121	0.372	bg
bg_embed2797	165	0.479	bg
bg_embed2798	233	0.502	bg
bg_embed2799	197	0.492	bg
bg_embed28	133	0.526	bg
bg_embed280	107	0.467	bg
bg_embed2800	340	0.465	bg
bg_embed2801	175	0.457	bg
bg_embed2802	226	0.478	bg
bg_embed2803	159	0.396	bg
bg_embed2804	219	0.502	bg
bg_embed2805	105	0.514	bg
bg_embed2806	175	0.446	bg
bg_embed2807	193	0.472	bg
bg_embed2808	389	0.517	bg
bg_embed2809	153	0.471	bg
bg_embed281	335	0.499	bg
bg_embed2810	168	0.500	bg
bg_embed2811	313	0.546	bg
bg_embed2812	261	0.483	bg
bg_embed2813	153	0.471	bg
bg_embed2814	129	0.512	bg
bg_embed2815	117	0.436	bg
bg_embed2816	117	0.530	bg
bg_embed2817	394	0.426	bg
bg_embed2818	316	0.532	bg
bg_embed2819	147	0.442	bg
bg_embed282	104	0.558	bg
bg_embed2820	122	0.566	bg
bg_embed2821	147	0.442	bg
bg_embed2822	376	0.553	bg
bg_embed2823	179	0.464	bg
bg_embed2824	108	0.426	bg
bg_embed2825	127	0.441	bg
bg_embed2826	438	0.491	bg
bg_embed2827	365	0.507	bg
bg_embed2828	107	0.383	bg
bg_embed2829	186	0.570	bg
bg_embed283	175	0.469	bg
bg_embed2830	382	0.508	bg
bg_embed2831	308	0.474	bg
bg_embed2832	136	0.529	bg
bg_embed2833	112	0.473	bg
bg_embed2834	131	0.458	bg
bg_embed2835	172	0.517	bg
bg_embed2836	362	0.481	bg
bg_embed2837	167	0.509	bg
bg_embed2838	111	0.468	bg
bg_embed2839	221	0.480	bg
bg_embed284	109	0.477	bg
bg_embed2840	264	0.530	bg
bg_embed2841	345	0.467	bg
bg_embed2842	380	0.453	bg
bg_embed2843	358	0.483	bg
bg_embed2844	197	0.447	bg
bg_embed2845	277	0.516	bg
bg_embed2846	105	0.410	bg
bg_embed2847	180	0.411	bg
bg_embed2848	85	0.424	bg
bg_embed2849	84	0.560	bg
bg_embed285	154	0.442	bg
bg_embed2850	168	0.435	bg
bg_embed2851	88	0.420	bg
bg_embed2852	139	0.439	bg
bg_embed2853	180	0.511	bg
bg_embed2854	106	0.453	bg
bg_embed2855	134	0.567	bg
bg_embed2856	106	0.481	bg
bg_embed2857	359	0.524	bg
bg_embed2858	104	0.462	bg
bg_embed2859	170	0.459	bg
bg_embed286	87	0.540	bg
bg_embed2860	319	0.536	bg
bg_embed2861	168	0.577	bg
bg_embed2862	358	0.492	bg
bg_embed2863	124	0.444	bg
bg_embed2864	314	0.500	bg
bg_embed2865	361	0.449	bg
bg_embed2866	322	0.444	bg
bg_embed2867	164	0.506	bg
bg_embed2868	186	0.484	bg
bg_embed2869	142	0.486	bg
bg_embed287	146	0.452	bg
bg_embed2870	354	0.497	bg
bg_embed2871	98	0.429	bg
bg_embed2872	360	0.517	bg
bg_embed2873	206	0.432	bg
bg_embed2874	102	0.578	bg
bg_embed2875	101	0.386	bg
bg_embed2876	201	0.522	bg
bg_embed2877	135	0.489	bg
bg_embed2878	157	0.561	bg
bg_embed2879	121	0.438	bg
bg_embed288	100	0.500	bg
bg_embed2880	196	0.505	bg
bg_embed2881	107	0.477	bg
bg_embed2882	218	0.555	bg
bg_embed2883	338	0.456	bg
bg_embed2884	152	0.539	bg
bg_embed2885	147	0.517	bg
bg_embed2886	157	0.433	bg
bg_embed2887	119	0.496	bg
bg_embed2888	127	0.417	bg
bg_embed2889	95	0.516	bg
bg_embed289	98	0.480	bg
bg_embed2890	70	0.357	bg
bg_embed2891	171	0.468	bg
bg_embed2892	115	0.496	bg
bg_embed2893	367	0.510	bg
bg_embed2894	135	0.511	bg
bg_embed2895	394	0.515	bg
bg_embed2896	281	0.502	bg
bg_embed2897	90	0.522	bg
bg_embed2898	363	0.455	bg
bg_embed2899	129	0.473	bg
bg_embed29	92	0.446	bg
bg_embed290	127	0.465	bg
bg_embed2900	188	0.569	bg
bg_embed2901	121	0.471	bg
bg_embed2902	149	0.456	bg
bg_embed2903	321	0.474	bg
bg_embed2904	160	0.506	bg
bg_embed2905	204	0.485	bg
bg_embed2906	85	0.482	bg
bg_embed2907	129	0.473	bg
bg_embed2908	205	0.517	bg
bg_embed2909	75	0.333	bg
bg_embed291	355	0.504	bg
bg_embed2910	380	0.497	bg
bg_embed2911	356	0.478	bg
bg_embed2912	152	0.480	bg
bg_embed2913	97	0.485	bg
bg_embed2914	232	0.522	bg
bg_embed2915	321	0.517	bg
bg_embed2916	163	0.491	bg
bg_embed2917	142	0.577	bg
bg_embed2918	105	0.514	bg
bg_embed2919	160	0.475	bg
bg_embed292	346	0.506	bg
bg_embed2920	377	0.536	bg
bg_embed2921	159	0.535	bg
bg_embed2922	155	0.497	bg
bg_embed2923	151	0.444	bg
bg_embed2924	335	0.513	bg
bg_embed2925	145	0.441	bg
bg_embed2926	129	0.465	bg
bg_embed2927	79	0.481	bg
bg_embed2928	185	0.524	bg
bg_embed2929	169	0.456	bg
bg_embed293	122	0.484	bg
bg_embed2930	235	0.545	bg
bg_embed2931	96	0.521	bg
bg_embed2932	389	0.496	bg
bg_embed2933	355	0.518	bg
bg_embed2934	335	0.460	bg
bg_embed2935	269	0.461	bg
bg_embed2936	119	0.445	bg
bg_embed2937	339	0.507	bg
bg_embed2938	93	0.548	bg
bg_embed2939	117	0.547	bg
bg_embed294	115	0.530	bg
bg_embed2940	144	0.528	bg
bg_embed2941	342	0.491	bg
bg_embed2942	120	0.450	bg
bg_embed2943	204	0.426	bg
bg_embed2944	220	0.555	bg
bg_embed2945	155	0.452	bg
bg_embed2946	375	0.475	bg
bg_embed2947	158	0.500	bg
bg_embed2948	225	0.436	bg
bg_embed2949	113	0.504	bg
bg_embed295	371	0.501	bg
bg_embed2950	174	0.546	bg
bg_embed2951	151	0.543	bg
bg_embed2952	90	0.511	bg
bg_embed2953	133	0.466	bg
bg_embed2954	122	0.459	bg
bg_embed2955	174	0.523	bg
bg_embed2956	81	0.519	bg
bg_embed2957	198	0.545	bg
bg_embed2958	132	0.424	bg
bg_embed2959	162	0.512	bg
bg_embed296	351	0.519	bg
bg_embed2960	166	0.548	bg
bg_embed2961	335	0.522	bg
bg_embed2962	121	0.446	bg
bg_embed2963	362	0.489	bg
bg_embed2964	113	0.496	bg
bg_embed2965	126	0.548	bg
bg_embed2966	315	0.476	bg
bg_embed2967	357	0.496	bg
bg_embed2968	137	0.555	bg
bg_embed2969	100	0.480	bg
bg_embed297	342	0.503	bg
bg_embed2970	337	0.510	bg
bg_embed2971	310	0.552	bg
bg_embed2972	98	0.469	bg
bg_embed2973	333	0.477	bg
bg_embed2974	123	0.488	bg
bg_embed2975	124	0.540	bg
bg_embed2976	129	0.450	bg
bg_embed2977	280	0.536	bg
bg_embed2978	94	0.468	bg
bg_embed2979	96	0.427	bg
bg_embed298	132	0.417	bg
bg_embed2980	355	0.473	bg
bg_embed2981	337	0.448	bg
bg_embed2982	130	0.546	bg
bg_embed2983	369	0.488	bg
bg_embed2984	224	0.500	bg
bg_embed2985	147	0.510	bg
bg_embed2986	107	0.458	bg
bg_embed2987	147	0.599	bg
bg_embed2988	369	0.450	bg
bg_embed2989	232	0.573	bg
bg_embed299	101	0.554	bg
bg_embed2990	96	0.542	bg
bg_embed2991	79	0.380	bg
bg_embed2992	169	0.497	bg
bg_embed2993	147	0.503	bg
bg_embed2994	151	0.430	bg
bg_embed2995	157	0.510	bg
bg_embed2996	221	0.511	bg
bg_embed2997	138	0.420	bg
bg_embed2998	183	0.497	bg
bg_embed2999	116	0.509	bg
bg_embed3	298	0.490	bg
bg_embed30	120	0.467	bg
bg_embed300	113	0.487	bg
bg_embed3000	111	0.523	bg
bg_embed301	180	0.500	bg
bg_embed302	131	0.534	bg
bg_embed303	141	0.426	bg
bg_embed304	378	0.556	bg
bg_embed305	208	0.471	bg
bg_embed306	109	0.495	bg
bg_embed307	308	0.523	bg
bg_embed308	120	0.500	bg
bg_embed309	344	0.544	bg
bg_embed31	114	0.526	bg
bg_embed310	166	0.506	bg
bg_embed311	210	0.486	bg
bg_embed312	358	0.472	bg
bg_embed313	109	0.477	bg
bg_embed314	108	0.454	bg
bg_embed315	164	0.549	bg
bg_embed316	175	0.491	bg
bg_embed317	237	0.553	bg
bg_embed318	170	0.518	bg
bg_embed319	168	0.429	bg
bg_embed32	128	0.461	bg
bg_embed320	194	0.490	bg
bg_embed321	336	0.458	bg
bg_embed322	204	0.495	bg
bg_embed323	370	0.468	bg
bg_embed324	169	0.509	bg
bg_embed325	229	0.507	bg
bg_embed326	276	0.522	bg
bg_embed327	121	0.521	bg
bg_embed328	157	0.471	bg
bg_embed329	145	0.483	bg
bg_embed33	110	0.464	bg
bg_embed330	108	0.463	bg
bg_embed331	163	0.509	bg
bg_embed332	171	0.497	bg
bg_embed333	168	0.482	bg
bg_embed334	220	0.409	bg
bg_embed335	106	0.406	bg
bg_embed336	163	0.460	bg
bg_embed337	323	0.529	bg
bg_embed338	344	0.448	bg
bg_embed339	233	0.524	bg
bg_embed34	110	0.364	bg
bg_embed340	145	0.517	bg
bg_embed341	146	0.466	bg
bg_embed342	285	0.484	bg
bg_embed343	191	0.476	bg
bg_embed344	320	0.541	bg
bg_embed345	131	0.489	bg
bg_embed346	360	0.494	bg
bg_embed347	213	0.469	bg
bg_embed348	87	0.552	bg
bg_embed349	325	0.495	bg
bg_embed35	160	0.438	bg
bg_embed350	182	0.533	bg
bg_embed351	110	0.527	bg
bg_embed352	169	0.414	bg
bg_embed353	238	0.508	bg
bg_embed354	236	0.483	bg
bg_embed355	115	0.478	bg
bg_embed356	452	0.487	bg
bg_embed357	316	0.465	bg
bg_embed358	173	0.503	bg
bg_embed359	328	0.439	bg
bg_embed36	101	0.455	bg
bg_embed360	336	0.545	bg
bg_embed361	357	0.504	bg
bg_embed362	152	0.461	bg
bg_embed363	151	0.530	bg
bg_embed364	384	0.510	bg
bg_embed365	87	0.471	bg
bg_embed366	196	0.515	bg
bg_embed367	137	0.460	bg
bg_embed368	324	0.488	bg
bg_embed369	137	0.460	bg
bg_embed37	127	0.480	bg
bg_embed370	135	0.578	bg
bg_embed371	358	0.520	bg
bg_embed372	235	0.523	bg
bg_embed373	99	0.556	bg
bg_embed374	121	0.545	bg
bg_embed375	145	0.579	bg
bg_embed376	132	0.394	bg
bg_embed377	307	0.495	bg
bg_embed378	200	0.515	bg
bg_embed379	335	0.499	bg
bg_embed38	166	0.536	bg
bg_embed380	363	0.501	bg
bg_embed381	85	0.482	bg
bg_embed382	282	0.507	bg
bg_embed383	141	0.546	bg
bg_embed384	113	0.451	bg
bg_embed385	131	0.557	bg
bg_embed386	167	0.431	bg
bg_embed387	438	0.493	bg
bg_embed388	159	0.478	bg
bg_embed389	63	0.413	bg
bg_embed39	127	0.512	bg
bg_embed390	204	0.485	bg
bg_embed391	111	0.459	bg
bg_embed392	138	0.536	bg
bg_embed393	383	0.530	bg
bg_embed394	174	0.460	bg
bg_embed395	319	0.517	bg
bg_embed396	79	0.481	bg
bg_embed397	200	0.505	bg
bg_embed398	156	0.455	bg
bg_embed399	156	0.468	bg
bg_embed4	120	0.500	bg
bg_embed40	190	0.489	bg
bg_embed400	192	0.453	bg
bg_embed401	391	0.514	bg
bg_embed402	142	0.423	bg
bg_embed403	347	0.493	bg
bg_embed404	171	0.532	bg
bg_embed405	212	0.481	bg
bg_embed406	151	0.570	bg
bg_embed407	66	0.439	bg
bg_embed408	119	0.504	bg
bg_embed409	337	0.472	bg
bg_embed41	228	0.430	bg
bg_embed410	121	0.512	bg
bg_embed411	111	0.550	bg
bg_embed412	154	0.539	bg
bg_embed413	335	0.499	bg
bg_embed414	137	0.460	bg
bg_embed415	354	0.463	bg
bg_embed416	101	0.554	bg
bg_embed417	105	0.476	bg
bg_embed418	139	0.532	bg
bg_embed419	391	0.494	bg
bg_embed42	323	0.526	bg
bg_embed420	129	0.457	bg
bg_embed421	155	0.555	bg
bg_embed422	161	0.491	bg
bg_embed423	137	0.540	bg
bg_embed424	171	0.433	bg
bg_embed425	79	0.468	bg
bg_embed426	319	0.489	bg
bg_embed427	109	0.459	bg
bg_embed428	170	0.482	bg
bg_embed429	101	0.396	bg
bg_embed43	146	0.514	bg
bg_embed430	144	0.438	bg
bg_embed431	347	0.484	bg
bg_embed432	318	0.447	bg
bg_embed433	168	0.500	bg
bg_embed434	325	0.511	bg
bg_embed435	271	0.528	bg
bg_embed436	109	0.505	bg
bg_embed437	169	0.408	bg
bg_embed438	129	0.496	bg
bg_embed439	220	0.555	bg
bg_embed44	376	0.449	bg
bg_embed440	360	0.469	bg
bg_embed441	86	0.535	bg
bg_embed442	99	0.525	bg
bg_embed443	123	0.455	bg
bg_embed444	158	0.544	bg
bg_embed445	168	0.494	bg
bg_embed446	318	0.478	bg
bg_embed447	89	0.427	bg
bg_embed448	227	0.467	bg
bg_embed449	104	0.510	bg
bg_embed45	108	0.509	bg
bg_embed450	74	0.500	bg
bg_embed451	137	0.474	bg
bg_embed452	132	0.477	bg
bg_embed453	132	0.530	bg
bg_embed454	345	0.487	bg
bg_embed455	167	0.527	bg
bg_embed456	142	0.472	bg
bg_embed457	220	0.536	bg
bg_embed458	111	0.441	bg
bg_embed459	109	0.477	bg
bg_embed46	103	0.495	bg
bg_embed460	342	0.509	bg
bg_embed461	341	0.460	bg
bg_embed462	387	0.535	bg
bg_embed463	148	0.493	bg
bg_embed464	82	0.549	bg
bg_embed465	168	0.476	bg
bg_embed466	336	0.494	bg
bg_embed467	162	0.519	bg
bg_embed468	163	0.479	bg
bg_embed469	100	0.500	bg
bg_embed47	193	0.461	bg
bg_embed470	149	0.503	bg
bg_embed471	137	0.569	bg
bg_embed472	143	0.455	bg
bg_embed473	397	0.516	bg
bg_embed474	380	0.492	bg
bg_embed475	184	0.413	bg
bg_embed476	168	0.488	bg
bg_embed477	387	0.432	bg
bg_embed478	239	0.452	bg
bg_embed479	183	0.448	bg
bg_embed48	117	0.496	bg
bg_embed480	138	0.478	bg
bg_embed481	246	0.459	bg
bg_embed482	121	0.463	bg
bg_embed483	313	0.473	bg
bg_embed484	186	0.425	bg
bg_embed485	223	0.493	bg
bg_embed486	312	0.471	bg
bg_embed487	295	0.536	bg
bg_embed488	333	0.502	bg
bg_embed489	92	0.467	bg
bg_embed49	167	0.485	bg
bg_embed490	349	0.516	bg
bg_embed491	126	0.516	bg
bg_embed492	144	0.556	bg
bg_embed493	321	0.542	bg
bg_embed494	316	0.481	bg
bg_embed495	173	0.532	bg
bg_embed496	172	0.541	bg
bg_embed497	166	0.584	bg
bg_embed498	156	0.474	bg
bg_embed499	341	0.525	bg
bg_embed5	146	0.507	bg
bg_embed50	235	0.434	bg
bg_embed500	164	0.561	bg
bg_embed501	101	0.485	bg
bg_embed502	98	0.551	bg
bg_embed503	144	0.562	bg
bg_embed504	76	0.434	bg
bg_embed505	345	0.475	bg
bg_embed506	326	0.509	bg
bg_embed507	126	0.476	bg
bg_embed508	196	0.515	bg
bg_embed509	155	0.503	bg
bg_embed51	115	0.470	bg
bg_embed510	169	0.568	bg
bg_embed511	71	0.535	bg
bg_embed512	177	0.441	bg
bg_embed513	171	0.538	bg
bg_embed514	130	0.492	bg
bg_embed515	189	0.460	bg
bg_embed516	103	0.427	bg
bg_embed517	136	0.500	bg
bg_embed518	76	0.447	bg
bg_embed519	111	0.505	bg
bg_embed52	115	0.557	bg
bg_embed520	83	0.434	bg
bg_embed521	348	0.489	bg
bg_embed522	148	0.426	bg
bg_embed523	162	0.506	bg
bg_embed524	140	0.507	bg
bg_embed525	70	0.557	bg
bg_embed526	219	0.525	bg
bg_embed527	129	0.395	bg
bg_embed528	156	0.474	bg
bg_embed529	89	0.494	bg
bg_embed53	317	0.521	bg
bg_embed530	107	0.514	bg
bg_embed531	117	0.444	bg
bg_embed532	310	0.439	bg
bg_embed533	347	0.524	bg
bg_embed534	132	0.492	bg
bg_embed535	140	0.529	bg
bg_embed536	125	0.512	bg
bg_embed537	106	0.377	bg
bg_embed538	336	0.479	bg
bg_embed539	158	0.411	bg
bg_embed54	242	0.471	bg
bg_embed540	355	0.473	bg
bg_embed541	137	0.467	bg
bg_embed542	180	0.472	bg
bg_embed543	122	0.525	bg
bg_embed544	144	0.486	bg
